8805600	2547.414179	0.000203013	0.175751148	0.656372595	325.7681592	314.6083335	0.203012713	11.15982567	4.18	9.470151504		
8812800	2547.423412	0.000203542	0.179112082	0.656377257	326.1306973	314.7231007	0.203542271	11.40759666	4.18	9.705659585		
8820000	2547.293532	0.000206088	0.179850253	0.656374169	326.7114429	315.055846	0.206087617	11.65559691	4.18	10.04067012		
8827200	2547.328767	0.000211602	0.178706284	0.656376011	327.229203	315.3480072	0.211602325	11.88119577	4.18	10.50889057		
8834400	2547.298879	0.000215131	0.18165785	0.656379252	327.6699254	315.6503738	0.215130761	12.01955158	4.18	10.80854067		
8841600	2547.333333	0.000216625	0.177970113	0.656364908	327.8186565	315.897388	0.216625209	11.92126849	4.18	10.79462964		
8848800	2547.383562	0.00021565	0.179106286	0.656377447	327.7843713	315.9765255	0.215649649	11.80784582	4.18	10.64377563		
8856000	2547.455224	0.000216349	0.177741844	0.656362441	327.5254978	315.8621895	0.216348813	11.66330827	4.18	10.54757334		
8863200	2547.342466	0.000215131	0.177917868	0.656358445	327.3306973	315.6816311	0.215130761	11.64906621	4.18	10.47538298		
8870400	2547.313823	0.000197212	0.177751692	0.656366473	327.2893525	315.5821302	0.197211842	11.70722226	4.18	9.650795976		
8877600	2547.470149	0.000206986	0.176277243	0.656377102	327.3376865	315.5554734	0.206985903	11.78221314	4.18	10.1939835		
8884800	2547.402242	0.000209008	0.176584841	0.656381628	327.5818804	315.6313204	0.209007887	11.95055997	4.18	10.44064219		
8892000	2547.46393	0.000210268	0.182003407	0.656383365	328.0343284	315.8457706	0.210268104	12.18855777	4.18	10.71277544		
8899200	2547.427148	0.000210876	0.178393644	0.656390369	328.659838	316.1680572	0.210875883	12.49178084	4.18	11.01102		
8906400	2547.297634	0.000208627	0.177798914	0.656385286	329.2193649	316.5128898	0.20862737	12.7064751	4.18	11.08083924		
8913600	2547.279851	0.00020132	0.180574536	0.656397836	329.5360696	316.7803479	0.201319788	12.75572173	4.18	10.73415305		
8920800	2547.425903	0.000206656	0.179243676	0.656375927	329.6843711	316.9197384	0.206655597	12.7646327	4.18	11.02635005		
8928000	2547.365672	0.000211374	0.186830259	0.656363722	329.517413	316.9721396	0.211373688	12.54527343	4.18	11.08427617		
8935200	2547.35741	0.000211083	0.184302904	0.656389276	329.0790162	316.3110212	0.211083438	12.76799499	4.18	11.26556931		
8942400	2547.28314	0.000206993	0.190546398	0.656405591	328.6296654	315.8696908	0.206992707	12.75997456	4.18	11.04030659		
8949600	2547.447761	0.000199281	0.184644272	0.656407373	328.0380596	315.6057218	0.199281369	12.4323378	4.18	10.35608917		
8956800	2547.485679	0.000198976	0.180372091	0.65642215	327.5377958	315.4558532	0.19897606	12.08194263	4.18	10.04879248		
8964000	2547.390547	0.000196828	0.177762197	0.656422176	327.107587	315.2058454	0.196828355	11.90174162	4.18	9.792068963		
8971200	2547.398506	0.000205549	0.174312473	0.65644462	327.0103983	315.0963271	0.205548636	11.9140712	4.18	10.23649015		
8978400	2547.349502	0.000204291	0.182597589	0.656444381	327.2669154	315.1890546	0.204291044	12.07786087	4.18	10.313727		
8985600	2547.403487	0.000202332	0.182142935	0.656435167	327.4492528	315.3112698	0.202331533	12.13798297	4.18	10.26564822		
8992800	2547.444583	0.000206102	0.181158889	0.656433124	327.6914694	315.4716689	0.206102117	12.21980051	4.18	10.52744181		
9000000	2547.38806	0.000216902	0.188370584	0.656405854	327.905597	315.6264927	0.216901605	12.27910433	4.18	11.1328341		
9007200	2547.373599	0.000221081	0.181776709	0.65642082	328.0077834	315.3879828	0.221080673	12.61980053	4.18	11.66217489		
9014400	2547.358655	0.000204995	0.178051932	0.656429751	327.9468867	315.1827518	0.204995156	12.76413494	4.18	10.9373288		
9021600	2547.466999	0.000199772	0.183785703	0.656432886	327.5649439	315.0201124	0.199771687	12.54483151	4.18	10.47550703		
9028800	2547.460199	0.000198418	0.185008856	0.656442388	327.380597	314.3228858	0.198417632	13.05771125	4.18	10.82987899		
9036000	2547.317955	0.000200471	0.184891495	0.656468262	327.7225685	314.4104736	0.200471043	13.31209485	4.18	11.15512226		
9043200	2547.38806	0.000199143	0.185820962	0.656455104	328.1603235	315.0187816	0.199143171	13.14154183	4.18	10.93926193		
9050400	2547.506849	0.000209458	0.193538316	0.656448183	328.7539851	315.4079079	0.20945759	13.34607719	4.18	11.68492734		
9057600	2547.395522	0.000213758	0.180061204	0.656442056	329.4569652	315.8712686	0.213757602	13.58569653	4.18	12.13891192		
9064800	2547.445828	0.000214197	0.180509575	0.656438729	330.3193649	316.393213	0.214196764	13.92615192	4.18	12.46867528		
9072000	2547.389788	0.000217379	0.197972553	0.65642386	331.3172479	316.9716686	0.217379274	14.34557928	4.18	13.03504415		
9079200	2547.410448	0.000215312	0.191312833	0.656433895	331.8160447	317.4152984	0.215312329	14.4007463	4.18	12.96075138		
9086400	2547.387298	0.000220562	0.190550218	0.656423955	332.0714197	317.6193652	0.220561785	14.45205453	4.18	13.32404656		
9093600	2547.409204	0.000216383	0.188391557	0.656413825	332.2762438	317.878358	0.216383363	14.39788571	4.18	13.02263504		
9100800	2547.427148	0.000214889	0.196914921	0.656383243	332.1594646	318.0541103	0.214888614	14.10535428	4.18	12.66991451		
9108000	2547.303861	0.000216411	0.192636172	0.656376165	331.7741594	317.8059154	0.216410684	13.96824406	4.18	12.63562691		
9115200	2547.350746	0.00020937	0.190115503	0.656394278	331.217786	316.8762435	0.209369818	14.34154246	4.18	12.55122803		
9122400	2547.388543	0.000216549	0.196787603	0.656440962	330.7056663	316.4008095	0.216549054	14.30485673	4.18	12.94839936		
9129600	2547.327114	0.000221013	0.195296072	0.656434655	330.2145523	316.349751	0.221012994	13.86480122	4.18	12.80877912		
9136800	2547.323786	0.00021686	0.187788251	0.656438587	329.8191158	316.198443	0.216860387	13.62067276	4.18	12.34681863		
9144000	2547.429639	0.000213263	0.189094435	0.656424858	329.4472603	316.0872361	0.213262766	13.3600242	4.18	11.90963808		
9151200	2547.450249	0.00021317	0.182495483	0.656412307	328.825	315.8884326	0.213170261	12.93656738	4.18	11.52715024		
9158400	2547.349938	0.000206171	0.181521173	0.65644044	328.2709216	315.5904735	0.206171302	12.68044812	4.18	10.92795998		
9165600	2547.375622	0.000206053	0.185947409	0.656435651	327.8643036	315.3893034	0.206053067	12.47500015	4.18	10.74474036		
9172800	2547.424658	0.000201951	0.179194886	0.656400535	327.320361	315.1315693	0.201951015	12.18879173	4.18	10.28923247		
9180000	2547.40796	0.000202287	0.179130242	0.65640742	326.9355721	315.0437819	0.202287174	11.89179019	4.18	10.05522671		
9187200	2547.430446	0.000202173	0.183864206	0.656421373	325.9614172	314.7259844	0.202172644	11.23543284	4.18	9.494858129		
9194400	2547.412204	0.000198111	0.204607617	0.656386046	324.9745329	314.3326901	0.198111247	10.64184275	4.18	8.812563329		
9201600	2547.399751	0.000196139	0.200752482	0.656370416	323.4732876	313.6508717	0.196139474	9.822415842	4.18	8.053035335		
9208800	2547.3599	0.00020164	0.192289092	0.656347946	321.9900996	312.7991908	0.201639683	9.1909088	4.18	7.746593095		
9216000	2547.436567	0.000209784	0.185646073	0.656379252	320.398817	311.8882317	0.209784412	8.510585305	4.18	7.462922387		
9223200	2547.419676	0.00020413	0.188322602	0.656398358	318.899378	310.9718907	0.204130344	7.927487364	4.18	6.764246205		
9230400	2547.388543	0.000199841	0.18100687	0.656416164	317.8377957	310.0635743	0.199840872	7.774221465	4.18	6.494078098		
9237600	2547.399254	0.000204222	0.176882858	0.656413683	317.2140547	309.5579603	0.204221945	7.656094371	4.18	6.535607576		
9244800	2547.404732	0.000202193	0.185005285	0.656427376	317.3919675	309.4803863	0.202193163	7.911581275	4.18	6.686610746		
9252000	2547.335821	0.000201873	0.187406174	0.65643195	317.8911691	309.7384329	0.20187258	8.152736189	4.18	6.879502054		
9259200	2547.354919	0.000212052	0.181848207	0.656452506	318.5094022	310.0065382	0.212052028	8.502863973	4.18	7.536747116		
9266400	2547.437811	0.000197105	0.18361315	0.656465163	318.5710199	310.0666667	0.197104751	8.504353158	4.18	7.006718372		
9273600	2547.419676	0.000196658	0.161291188	0.656490463	318.5018057	309.6715441	0.196658362	8.830261601	4.18	7.258757179		
9280800	2547.344527	0.000196206	0.168778876	0.656488079	318.8140549	309.8225125	0.196206465	8.991542451	4.18	7.374350805		
9288000	2547.393524	0.000195897	0.164046221	0.656470796	319.3384185	310.1781446	0.195897326	9.160273931	4.18	7.500897863		
9295200	2547.462687	0.000195688	0.17368112	0.656499514	320.3839552	310.6288558	0.195688223	9.755099391	4.18	7.979444693		
9302400	2547.347447	0.000208973	0.176997624	0.656501722	322.1410337	311.4919676	0.208973295	10.6490661	4.18	9.302048395		
9309600	2547.310945	0.000205984	0.181361114	0.656497996	324.099378	312.5273634	0.205983968	11.57201462	4.18	9.963654887		
9316800	2547.405978	0.000202262	0.176895722	0.656461722	326.3481319	313.7897257	0.202262348	12.55840627	4.18	10.61758765		
9324000	2547.328767	0.000204545	0.18674886	0.656438207	328.3232255	314.9643211	0.204545454	13.35890437	4.18	11.42186319		
9331200	2547.375622	0.000206606	0.191628879	0.656443195	330.2103233	316.0182834	0.206605859	14.19203988	4.18	12.25642292		
9338400	2547.556663	0.000211014	0.188312626	0.656463147	331.6397882	316.9421544	0.211014253	14.69763381	4.18	12.9638947		
9345600	2547.309701	0.00021856	0.192538584	0.656438355	332.2044775	317.5001249	0.21855998	14.70435269	4.18	13.43361309		
9352800	2547.444583	0.000218348	0.193392947	0.65642405	332.0500001	317.8877334	0.218347865	14.16226667	4.18	12.92581686		
9360000	2547.404732	0.000217206	0.191709277	0.656386093	331.0223536	317.7641967	0.217206312	13.25815691	4.18	12.03737742		
9367200	2547.38239	0.000216527	0.20439503	0.65636124	330.1121383	317.4639624	0.216526906	12.64817593	4.18	11.44764228		
9374400	2547.413836	0.000200908	0.216046446	0.656338928	324.4834591	315.1328928	0.200908454	9.350566283	4.18	7.852580665		
9381600	2547.359102	0.000204004	0.224142569	0.656366283	324.6394013	314.1881544	0.204003878	10.4512469	4.18	8.912156678		
9388800	2547.408545	0.000209724	0.3610389	0.656406124	326.5554739	314.1689584	0.209724077	12.38651551	4.18	10.85859722		
9396000	2547.381013	0.0002141	0.326493095	0.656418135	329.8313924	316.4854427	0.214099861	13.34594973	4.18	11.94378979		
9403200	2547.380597	0.000211339	0.29707399	0.656412544	330.2159203	316.777985	0.211339138	13.43793532	4.18	11.87103979		
9410400	2547.334994	0.000206898	0.296590589	0.656430986	330.2729141	316.9395394	0.206897744	13.33337473	4.18	11.53113675		
9417600	2547.371891	0.000205155	0.295928565	0.656410457	329.9976368	316.8898009	0.205154781	13.10783591	4.18	11.24058515		
9424800	2547.336239	0.000205479	0.294396606	0.65640329	329.6380447	316.7750304	0.205479451	12.86301428	4.18	11.04809579		
9432000	2547.350746	0.000202356	0.297196783	0.656393329	329.2191544	316.6230102	0.202356273	12.59614422	4.18	10.65443877		
9439200	2547.337484	0.000204234	0.288096744	0.656390749	328.5773972	316.3820049	0.204234121	12.1953923	4.18	10.41118965		
9446400	2547.350746	0.000202011	0.302630435	0.656392617	327.1162934	315.7611941	0.202010778	11.35509927	4.18	9.588303191		
9453600	2547.266501	0.000201294	0.301938229	0.656377352	325.3253424	314.6465132	0.201293758	10.67882925	4.18	8.985251381		
9460800	2547.288557	0.000201216	0.242233604	0.656397646	323.3710199	313.803358	0.20121614	9.567661945	4.18	8.047202255		
9468000	2543.148581	0.000213689	0.280168931	0.656416353	316.6094325	309.9276294	0.213689484	6.681803084	4.18	5.968333798		
9475200	2547.153176	0.000222499	0.312674653	0.656444858	317.9592153	309.8290786	0.222498964	8.130136749	4.18	7.561398485		
9482400	2547.358209	0.000216072	0.287820833	0.65642953	317.9947762	310.1304725	0.216072418	7.864303613	4.18	7.102903012		
9489600	2547.422167	0.000215235	0.228174681	0.656438112	318.0228518	310.0625783	0.215234539	7.9602735	4.18	7.161701825		
9496800	2547.44403	0.00021279	0.227492373	0.656445093	317.9950249	310.0133093	0.212790217	7.981715553	4.18	7.099441504		
9504000	2547.381071	0.000214024	0.235892982	0.656448183	317.8305727	309.9451435	0.214023801	7.885429211	4.18	7.054458645		
9511200	2547.327114	0.000209197	0.23858724	0.656449695	317.6427862	309.8619403	0.20919707	7.780845898	4.18	6.803912099		
9518400	2547.371108	0.000219766	0.245240273	0.656440535	317.1707968	309.6641965	0.219766157	7.506600272	4.18	6.895732194		
9525600	2547.356608	0.00020674	0.235084782	0.656409424	316.5088531	309.4441404	0.206740094	7.064712629	4.18	6.105138091		
9532800	2547.370927	0.000205583	0.230874833	0.656430289	315.7650378	309.1677947	0.205583402	6.597243144	4.18	5.66926583		
9540000	2547.411543	0.000201973	0.297949635	0.656413042	314.8057089	308.6079674	0.201972674	6.197741534	4.18	5.232417113		
9547200	2547.305764	0.000202938	0.254893357	0.65641939	313.9928571	308.1432331	0.202937899	5.84962395	4.18	4.962121449		
9554400	2547.160556	0.000225313	0.433358488	0.656436445	313.1924778	307.5774336	0.225312545	5.615044204	4.18	5.288284774		
9561600	2547.474874	0.000213149	0.2645531	0.656444346	312.8903267	307.3379395	0.21314908	5.55238718	4.18	4.946972393		
9568800	2547.401506	0.000210233	0.297211906	0.656466984	313.1241531	307.1400878	0.210232818	5.984065296	4.18	5.258636084		
9576000	2547.29862	0.00021337	0.345178697	0.656480003	313.4287955	307.1645548	0.213369582	6.264240657	4.18	5.586981345		
9583200	2547.441656	0.000210686	0.282041241	0.656500153	314.3033249	307.6474904	0.210685906	6.655834495	4.18	5.861574378		
9590400	2547.327889	0.000212451	0.277828595	0.656485225	315.6363065	308.2407036	0.212451146	7.395602892	4.18	6.567634003		
9597600	2547.337093	0.000214495	0.252049931	0.656477853	316.9438598	309.000376	0.214494571	7.94348373	4.18	7.122026692		
9604800	2547.386816	0.000200076	0.226076977	0.656456622	318.0728858	309.7401744	0.200076007	8.332711386	4.18	6.968794094		
9612000	2547.425903	0.000203335	0.252523369	0.656456544	318.8501245	310.2908469	0.203334716	8.559277593	4.18	7.274864798		
9619200	2547.423203	0.00020216	0.24998423	0.656438737	319.6434641	310.7647049	0.202160492	8.878759129	4.18	7.502825445		
9626400	2547.360208	0.000203981	0.248605133	0.65646701	320.8823797	311.0475293	0.203980638	9.834850406	4.18	8.385577656		
9633600	2547.296389	0.000198111	0.229488134	0.656431984	321.9039229	311.8817558	0.198111247	10.02216709	4.18	8.299406806		
9640800	2547.441542	0.000195654	0.230576868	0.656435082	322.9154228	312.603607	0.195653673	10.31181587	4.18	8.433336639		
9648000	2547.415212	0.000199536	0.243209022	0.656436917	324.0682044	313.1142146	0.19953588	10.95398981	4.18	9.136284527		
9655200	2547.386565	0.000204161	0.227909979	0.656438942	325.3418885	313.7393536	0.204161385	11.60253495	4.18	9.901540538		
9662400	2547.357868	0.000203892	0.220135322	0.656444794	326.676142	314.4610406	0.203891708	12.21510144	4.18	10.410532		
9669600	2547.48481	0.000206716	0.224090002	0.656448267	327.6660763	315.1020254	0.206715893	12.56405087	4.18	10.85624999		
9676800	2547.452736	0.000209093	0.233951315	0.656450264	328.4309704	315.592537	0.209093422	12.83843335	4.18	11.2209256		
9684000	2547.372354	0.000214404	0.230815843	0.656451318	329.1638232	316.0047942	0.214404319	13.15902895	4.18	11.79325401		
9691200	2547.353234	0.000222119	0.213808172	0.656432994	329.853358	316.4893036	0.222118577	13.36405445	4.18	12.40793189		
9698400	2547.499363	0.000222222	0.226309956	0.656398684	330.0428662	316.9085985	0.222222226	13.13426772	4.18	12.20027553		
9705600	2547.287001	0.000222008	0.21983665	0.656369015	329.2295367	316.8398325	0.222007725	12.38970419	4.18	11.49754998		
9712800	2547.457036	0.000221392	0.21861081	0.656332317	328.0905978	316.4654422	0.221392005	11.62515555	4.18	10.75813497		
9720000	2547.375155	0.00022029	0.220278102	0.65636292	327.0422982	315.6527328	0.220289858	11.38956531	4.18	10.48764393		
9727200	2547.330846	0.000217109	0.224565357	0.656365288	325.6845772	315.0262434	0.217108902	10.65833375	4.18	9.672599997		
9734400	2547.355696	0.00021635	0.2256269	0.656387232	324.6397469	314.1956965	0.216350213	10.44405042	4.18	9.445013186		
9741600	2547.253181	0.000204022	0.239215599	0.656409855	323.9591604	313.5996182	0.204021769	10.35954215	4.18	8.834731438		
9748800	2547.235516	0.000199972	0.238032862	0.656434596	324.1172545	313.4418138	0.19997201	10.67544068	4.18	8.923419412		
9756000	2547.265255	0.000199184	0.240457673	0.656429323	324.6132628	313.6412827	0.199183615	10.97198008	4.18	9.135133573		
9763200	2547.379353	0.000199938	0.238594072	0.656423505	325.1254975	313.9363188	0.199937809	11.18917869	4.18	9.351244665		
9770400	2547.496887	0.000204545	0.233247879	0.65641911	325.5760274	314.2035487	0.204545454	11.37247868	4.18	9.723469232		
9777600	2547.376866	0.000217834	0.230413885	0.656409223	325.7519899	314.4315923	0.217834441	11.32039758	4.18	10.30776496		
9784800	2547.313823	0.000220562	0.2214771	0.656435547	325.6182443	314.3099005	0.220561785	11.30834375	4.18	10.42570786		
9792000	2547.350746	0.000220149	0.24044992	0.656603991	324.6991295	312.2827111	0.220149257	12.41641833	4.18	11.42588481		
9799200	2547.366374	0.000218319	0.249654089	0.656626607	323.1370766	311.4178795	0.218318697	11.71919705	4.18	10.69461291		
9806400	2547.337484	0.00021565	0.25625758	0.656622196	321.3715442	310.5122662	0.215649649	10.85927802	4.18	9.788721876		
9813600	2547.318804	0.000215511	0.263158698	0.656548942	319.5267122	310.0919675	0.215511279	9.434744639	4.18	8.499168431		
9820800	2547.37609	0.000218348	0.274248234	0.65650918	317.9110212	309.5163761	0.218347865	8.394645092	4.18	7.661742828		
9828000	2547.420922	0.000209042	0.259030163	0.656491128	316.799315	308.8612083	0.20904248	7.938106779	4.18	6.936298377		
9835200	2547.439601	0.000207797	0.30309249	0.656506045	315.8395391	308.3015563	0.207797149	7.537982869	4.18	6.547432255		
9842400	2547.429639	0.00020714	0.312234034	0.656498301	315.763076	308.1389167	0.207139892	7.624159237	4.18	6.601338231		
9849600	2547.511194	0.000205017	0.267508255	0.656505729	315.8037312	308.1973877	0.205016583	7.606343573	4.18	6.518403055		
