13730400	293.5657371	293.9864747	293.2878996	294.2543995	293.6299245	294.986125	298.7325815	288.6061093			
13737600	293.6749121	294.5831371	293.9673745	295.8310745	294.731162	295.4145001	299.3140351	290.8088011			
13744800	294.2407995	295.6352245	295.1068871	295.9821745	294.8805745	295.9048749	300.2351945	290.7539406			
13752000	293.7515514	295.3399619	294.7775714	295.5361071	294.5707379	296.2706511	300.5090226	287.5738885			
13759200	292.949373	294.4195485	293.9561148	294.5850497	293.9895855	295.7784462	300.2662907	285.153558			
13766400	293.0633829	294.4257265	293.9326312	294.4363152	293.9926688	295.7224314	300.0427318	285.2255536			
13773600	293.5598743	294.3450749	293.7761399	294.1910534	293.8516536	295.6082705	299.8157895	284.0804616			
13780800	293.5609771	294.2379194	293.6176784	293.9682703	293.7023055	295.5015034	299.612406	283.3072225			
13788000	293.524253	294.0731989	293.4772424	293.7763028	293.5683955	295.3790728	299.4858396	282.3563089			
13795200	293.5740847	293.9929194	293.3694103	293.6264782	293.473358	295.3122811	299.4943609	282.4891721			
13802400	293.6762778	293.931353	293.2880571	293.4562402	293.3924807	295.278196	299.5923559	282.5935305			
13809600	293.6663278	293.999022	293.295438	293.4240848	293.4235085	295.2723061	299.5617794	282.4883845			
13816800	293.7014406	294.2006638	293.4157765	294.0423053	293.6646737	295.1393484	299.2502506	284.5790193			
13824000	293.6804267	294.613178	293.7848237	294.9003764	294.0521478	295.1520124	298.4355528	285.7269357			
13831200	294.3692196	294.9498989	294.2267165	295.3517101	294.3930688	295.5079878	298.6861006	286.0920902			
13838400	295.4808423	295.4400876	294.4788925	295.042553	294.2724023	295.9901258	298.0797229	286.1444538			
13845600	295.3338017	296.156552	294.6967549	294.6580098	294.2312542	296.1608999	297.2628173	285.0070588			
13852800	294.0315021	294.8202521	294.0535095	294.4645197	294.0745575	296.0335854	297.5118205	283.3158591			
13860000	293.7555508	294.4689095	293.7639285	294.1398094	293.9048218	295.9058933	298.4209391	281.0127694			
13867200	293.0910072	293.8919013	293.1890548	293.3704152	293.3476694	295.261587	298.5555485	279.6971256			
13874400	292.7140453	293.5765009	292.8771114	292.8231038	293.0372387	294.8220101	298.6175573	278.5421814			
13881600	292.5358677	293.2504811	292.7360578	294.210798	292.7744989	294.4095689	298.65	277.2992805			
13888800	292.2885909	293.2429805	292.6114208	294.3712071	292.7368172	294.247862	298.7119647	278.1866101			
13896000	292.8877131	294.5311443	292.9387668	296.0913328	294.1926411	294.3334174	299.2619497	283.0869082			
13903200	293.7005495	294.7659369	294.925712	298.1767995	295.649837	294.8249999	298.0032581	285.6025583			
13910400	294.2291134	295.2755185	297.5949615	298.6505437	296.0118097	295.5469658	297.9394937	286.8515046			
13917600	296.3807393	296.8917597	297.3254331	297.6225887	295.4913643	294.4622452	298.7521684	287.5101991			
13924800	296.827202	297.1552906	296.5504931	296.5984551	294.8435692	293.852529	298.6662025	288.3361108			
13932000	295.8257101	297.0951644	295.7086543	295.7596695	294.6798726	294.0184406	298.0767766	288.4142934			
13939200	294.0284581	295.0427815	294.5211273	294.9022801	294.1452752	293.5394736	297.9489975	286.1921991			
13946400	293.7169294	294.7130697	294.0922678	294.523834	293.9716412	292.9795736	298.662406	283.9921308			
13953600	293.5771943	294.5372324	293.8899493	294.2763014	293.8547794	292.7155346	298.7121384	282.439819			
13960800	293.3848744	294.317393	293.6667413	293.9739093	293.6666286	292.4025062	298.6323308	281.2050499			
13968000	293.1928818	294.1176436	293.4711525	293.6908517	293.4917789	292.1165412	298.55	280.0224812			
13975200	293.2015282	293.9128567	293.3261902	293.5856262	293.4298617	292.0714285	298.6001253	280.3408072			
13982400	293.701403	294.0358141	293.672631	295.3895861	294.4101124	292.8016289	296.5562735	285.876			
13989600	294.0735459	294.5724809	294.6989594	298.1591849	296.0950998	293.7349624	295.9977444	291.928008			
13996800	295.6792573	295.635811	295.9152825	299.165949	296.9678486	294.2144022	297.461335	294.505736			
14004000	297.6201004	297.1853463	297.6793555	298.6743049	296.635454	294.8491173	298.5696721	295.8199342			
14011200	298.4415457	297.6755128	297.5061084	298.0195933	296.4042001	295.2531688	299.6661168	296.7151012			
14018400	297.429387	297.6414244	296.939599	297.4241745	296.3442494	295.5674997	300.04599	296.8871403			
14025600	296.1932614	296.62039	296.1200876	296.9196723	295.9578987	295.4902512	299.9050378	294.6413652			
14032800	295.8536962	296.3047362	295.8298993	296.5555507	295.7740848	295.3484984	299.5095985	292.7049067			
14040000	295.6830485	296.1532617	295.6534998	296.3088828	295.6453695	295.1875158	299.1940402	291.4039275			
14047200	295.5341797	296.0467203	295.5076843	296.0998117	295.4912135	294.9644814	298.9028822	289.8684291			
14054400	295.4336371	295.9960495	295.4173994	295.947412	295.4073118	294.7996256	298.6984962	288.5010195			
14061600	295.3025495	295.7780994	295.1999873	295.6678745	295.201051	294.436358	298.5988722	287.8598289			
14068800	295.8283882	295.8522373	295.6156133	297.3228	296.1104982	294.8240408	298.6030691	290.7974328			
14076000	296.2654655	296.3092941	296.6637274	298.1048232	296.8672161	295.1458438	297.1059194	291.5326642			
14083200	296.4579795	296.438657	296.7284937	297.5243282	296.4269756	295.3269141	296.9070352	289.5552375			
14090400	296.9721494	297.122837	297.4140745	297.9420369	296.7874994	295.5176247	297.2221805	291.3486847			
14097600	297.3628154	297.4621773	297.6182723	297.9163575	296.7763699	295.8399873	297.0314536	290.4496483			
14104800	296.6464531	297.6029694	297.4443478	297.1246109	296.2997989	295.5403509	297.416416	289.7640888			
14112000	295.6377188	296.4066911	296.7850119	296.4197738	295.8440973	294.8451125	298.231203	286.3253672			
14119200	295.3046109	296.1359895	296.3945232	296.02921	295.6119168	294.5157893	298.2508772	285.8868915			
14126400	294.9781325	295.8892602	295.6097864	295.6701374	295.3476183	294.2621557	298.1827068	285.2628183			
14133600	294.7336087	295.6611399	295.2660772	295.3604131	295.1337715	294.0379695	298.1501253	283.9931703			
14140800	294.4838718	295.4443729	294.9961525	295.0569294	294.9048743	293.7675442	298.1558897	283.1915604			
14148000	294.32015	295.290789	294.8368667	295.2157138	294.956566	293.5923557	298.2858396	284.6530106			
14155200	294.5458893	295.4448616	295.1061022	298.211002	296.8668791	293.8320802	298.8256892	290.344747			
14162400	294.8617791	295.8952501	295.5075183	299.8361523	297.8717037	294.406015	299.5409774	291.6362966			
14169600	295.5572426	296.5755132	296.1564155	299.3742977	297.6034456	294.9619048	300.0537594	292.8924128			
14176800	295.0937087	296.2941222	295.8480697	298.1235709	296.7929695	294.8906016	300.25	290.4675698			
14184000	294.7486086	295.9681323	295.537067	297.3254381	296.3295107	294.4869205	300.1637845	290.3493145			
14191200	294.4914495	295.5744121	295.2674744	296.4837745	295.7501745	294.3106256	300.0186717	289.646464			
14198400	294.636912	295.6390244	295.2504369	296.113387	295.5940869	294.3452504	299.7506266	288.4021394			
14205600	294.5411245	295.5892243	295.0867496	295.791037	295.3765868	294.2283753	299.4705514	287.2629618			
14212800	294.3980995	295.4852994	294.9255246	295.5252868	295.1740247	294.0849998	299.266792	286.3932585			
14220000	294.2749745	295.3645621	294.7728497	295.3012744	295.0070497	293.9918746	299.15	286.2086766			
14227200	294.1657368	295.2409245	294.639912	295.1172246	294.8660873	293.8578753	299.15	285.6017523			
14234400	294.0873494	295.1654495	294.575012	294.9945495	294.7785997	293.7952506	299.1510025	285.9482842			
14241600	294.1063371	295.1959496	294.6374619	295.1430246	294.8101496	293.8673752	299.3505013	288.3154005			
14248800	294.412337	295.646037	295.0345245	296.9599995	296.1340746	294.2172499	299.7968005	293.4008357			
14256000	294.6697995	295.882062	295.2880244	297.232287	296.4509869	294.642375	300.2704261	292.7296738			
14263200	294.6525245	295.8625869	295.2968369	296.7752495	296.0183994	294.5338746	300.3778195	291.5252737			
14270400	294.601151	295.8227779	295.2899493	296.6299118	295.9910521	294.5715266	300.45	291.3664918			
14277600	294.4145734	295.5356009	295.051731	296.0783454	295.5528064	294.4716788	300.3681704	290.2225854			
14284800	294.3908892	295.421204	294.9462778	295.6432073	295.2610398	294.338597	300.1329574	289.3543929			
14292000	294.3745542	295.3953254	294.8709394	295.4632202	295.1328945	294.3023813	299.8796992	288.6703889			
14299200	294.2896487	295.3253129	294.7553754	295.2843605	295.0010143	294.1916042	299.6946115	287.9558629			
14306400	294.204348	295.2545733	294.6457891	295.1188843	294.8820047	294.0606513	299.5766917	287.1090667			
14313600	294.1280447	295.1701123	294.5403756	294.9702001	294.7690595	293.9894734	299.5329574	286.5047786			
14320800	294.2076436	295.0790848	294.4789971	294.9035959	294.6931575	293.8434759	299.4631579	286.5220615			
14328000	295.0012778	295.3625058	295.0990346	295.3611399	295.0175685	294.1374686	299.6494987	288.3650565			
14335200	295.0845108	295.4206511	295.6904129	295.9180822	295.3814156	294.6527572	299.5823308	290.0080955			
14342400	295.4635835	295.7898742	295.8557138	296.9531574	296.1289594	294.9551376	299.3676692	291.6671431			
14349600	296.2754254	296.4931198	296.7797363	297.3028692	296.3833077	295.4246867	298.6906015	292.2685417			
14356800	295.7089469	296.2023931	296.5935833	296.7569919	295.9858892	295.485669	298.3220551	291.6470403			
14364000	295.2935745	296.0447619	295.8483619	296.3971369	295.7391995	295.170625	298.6813283	291.4838171			
14371200	294.839412	295.5146495	295.294812	295.7444745	295.2523995	294.6788751	299.6048872	290.498864			
14378400	294.4725868	295.2632494	294.9441369	295.2208371	294.863062	294.2431252	299.5914787	289.2248232			
14385600	294.480237	295.273862	294.8314495	295.1957369	294.8531746	294.1656251	299.4803258	287.3525337			
14392800	294.423762	295.2628745	294.7744495	295.1204996	294.8408118	294.1336249	299.397995	286.8026607			
14400000	294.3459619	295.1989494	294.6779869	295.0021369	294.7637369	294.1163749	299.35	286.9724979			
14407200	294.2874995	295.1313247	294.6344996	294.9738372	294.7337747	294.2011249	299.3914787	287.2035713			
14414400	294.565587	295.3010119	295.0384621	296.126237	295.5118893	294.3023751	299.4704261	289.5141732			
14421600	295.231537	295.7179744	296.067662	297.0611745	296.1679745	294.9409998	298.8065163	291.2971361			
14428800	295.6314495	295.993762	296.387987	296.9846369	296.1203369	295.342875	297.9012531	290.7684804			
14436000	295.4997621	295.6731244	296.2753494	296.3694745	295.619062	295.0003749	297.1235589	288.9278424			
14443200	295.3398868	295.5945553	295.9784224	295.9608004	295.3838042	294.7431249	297.6317043	287.4849075			
14450400	294.8540222	295.4979317	295.371002	295.6823427	295.2208893	294.3753133	298.6491228	286.2793778			
14457600	294.4891849	295.2813403	294.9772174	295.230338	294.9322425	294.0033834	298.7994987	285.1073511			
14464800	294.40614	295.1819542	294.7891225	295.0770421	294.8302126	293.8809526	298.8528822	285.0751019			
14472000	294.149962	295.0009394	294.5576812	294.7685457	294.6419543	293.7126569	298.9463659	285.2857331			
14479200	294.1450121	294.9706764	294.4777566	294.7321924	294.5796234	293.6665414	298.9775689	285.1842297			
14486400	293.9509269	294.8342727	294.3107138	294.5136587	294.4387089	293.547368	299.0840852	284.829818			
14493600	294.0090723	294.8164908	294.3132578	294.5532953	294.4348242	293.578446	299.1501253	284.8007975			
14500800	294.1241098	294.7854255	294.5608642	294.4554257	294.4000245	293.6053884	299.2853383	284.8478145			
14508000	294.5870421	294.758947	294.8740974	294.5166411	294.399185	293.9828317	299.1424812	284.815359			
14515200	294.9943659	295.0385189	295.3911288	295.0180673	294.6989707	294.5113548	297.5198492	286.5953718			
14522400	295.3855635	295.3657137	296.0669042	295.6425936	295.1594481	294.764662	297.2357143	287.4267594			
14529600	294.8935709	295.3675309	296.0729319	295.4158389	294.9787212	294.7064457	296.4503759	286.6904481			
14536800	295.593937	296.5774494	296.5760745	295.379712	295.0290872	294.3381255	298.116416	287.7191615			
14544000	294.8149619	295.655462	295.4638869	295.3386369	295.0091996	294.3087501	298.847995	286.1994787			
14551200	294.3232995	295.1669371	294.8321497	294.8114264	294.6657443	293.8922502	298.95	284.5534348			
14558400	294.1244745	294.9726996	294.5412511	294.5638746	294.487062	293.6811251	298.9256892	284.0644731			
14565600	293.9661369	294.8089731	294.3275246	294.3688121	294.3354245	293.4927497	298.8503759	283.6134491			
14572800	293.8218393	294.6572994	294.1466995	294.192637	294.1939247	293.2883755	298.85	283.3204975			
14580000	293.9869996	294.5807246	294.0643497	294.1246995	294.1185994	293.2355001	298.8885965	283.5793659			
14587200	294.7703496	294.7853994	294.5606371	294.466337	294.403787	293.6377498	299.0197995	284.1241901			
14594400	294.8899746	294.9119621	294.987187	294.7886996	294.541037	294.1786251	297.687594	285.7672761			
14601600	295.2164871	295.2358121	295.4566121	295.3529621	294.911762	294.5896252	297.3870927	287.0126137			
14608800	295.950812	295.7137495	296.2552245	295.801562	295.2517995	295.1304755	297.6209273	287.8575437			
14616000	295.6617517	295.8497741	296.2518516	296.0030658	295.4364701	295.3089492	297.8531328	288.38613			
14623200	294.9495985	295.5163154	295.3443728	295.5493227	295.1480947	294.8537594	298.2592732	287.8688846			
14630400	294.6002752	295.2253129	294.9512151	295.1485082	294.8979569	294.2741858	298.9337093	286.3651526			
14637600	294.3904884	295.0967413	294.6861901	294.8759768	294.7288217	294.0312026	298.9662907	284.9548769			
14644800	294.2502877	294.9669044	294.5018917	294.6724682	294.6010022	293.8379702	298.95	284.7448512			
14652000	294.127393	294.8724432	294.3561902	294.5066161	294.4895359	293.6555138	298.95	284.5766544			
14659200	294.0115533	294.7882578	294.2385208	294.3816411	294.3961649	293.590476	298.95	284.6845344			
14666400	293.971165	294.7651751	294.2120545	294.3715159	294.4144857	293.5370923	298.9725564	284.256454			
14673600	294.3258141	295.0000497	294.7048617	294.7696111	294.7372927	293.9101502	299.0874687	284.7211105			
14680800	294.6057264	295.0273303	294.9125562	294.8411524	294.7083706	293.8947369	299.2829574	286.0990515			
14688000	295.1610647	295.395789	295.643007	295.6930446	295.204987	294.0476189	299.6256892	288.7011091			
14695200	295.0398992	295.7507387	296.1887086	296.1373302	295.5191723	294.4370924	299.9641604	290.1635664			
14702400	294.9631323	295.8531448	296.3506134	296.1143852	295.5225685	294.7312033	300.1555138	290.7441993			
14709600	294.7653812	295.7753186	295.6165325	295.7989607	295.3846302	294.7657504	300.2197995	290.6601246			
14716800	294.4095121	295.2995621	295.063237	295.2996244	295.0790745	294.4243749	300.0753133	288.9308658			
14724000	294.2421495	295.1259122	294.7749993	295.0287995	294.876712	294.1993752	299.8256892	287.5818737			
14731200	294.1325121	295.0172871	294.5957245	294.8277121	294.727862	293.9876246	299.5860902	285.8807489			
14738400	293.9983746	294.8896869	294.4306496	294.6301245	294.5791245	293.7312502	299.3626566	284.5836128			
14745600	293.8322371	294.7340371	294.2561372	294.4187996	294.4128497	293.4972495	299.1819549	283.5704862			
14752800	293.7173495	294.6328371	294.1332247	294.3219122	294.3150122	293.3380003	299.1169173	283.8502348			
14760000	293.8612995	294.7964498	294.2565872	296.0104246	295.3676371	293.5599996	299.4595238	288.5535481			
14767200	295.0171996	295.7490371	295.2284996	299.3824245	297.6285495	294.522	300.0966165	292.8220792			
14774400	296.269112	296.715162	296.0065245	300.0437244	298.2012494	295.4423751	300.6551378	293.6783021			
14781600	297.265237	297.7190995	296.544112	299.6888993	297.730562	296.0251249	300.9913534	292.4254517			
14788800	298.1465451	298.412002	297.3611134	298.7269206	297.0446804	296.1856697	301.0492472	291.787676			
14796000	297.4152376	298.1652626	297.0918541	298.2737464	297.1507512	296.4036338	301.0720551	291.5081627			
14803200	296.0711522	296.9620421	296.3503753	297.3092475	296.6203252	295.6867169	300.7136591	286.8290663			
14810400	295.4188465	296.3558264	295.6730696	296.4864656	296.0321047	295.0042608	300.2444862	285.4983331			
14817600	295.0702377	296.0356636	295.3361148	296.0305258	295.7149431	294.526942	299.8803258	284.3526061			
14824800	294.7883455	295.7655507	295.0751813	295.63946	295.4310146	294.152005	299.6025063	282.992273			
14832000	294.5317665	295.502195	294.8380948	295.2915659	295.1849619	293.8127825	299.476817	282.292307			
14839200	294.3604765	295.3438966	294.7208142	295.3939971	295.159135	293.6350877	299.5174185	283.6446545			
