"Time","AHU Temp SUP Setpoint"
1692898200000,20.42240992459384
1692898500000,20.42252644625577
1692898800000,20.42245382421157
1692899100000,20.42246541109952
1692899400000,20.422387729991566
1692899700000,20.4224053551169
1692900000000,20.422310048883613
1692900300000,20.42268180847168
1692900600000,20.422410740571863
1692900900000,20.422243465076793
1692901200000,20.422482057051226
1692901500000,20.42243766784668
1692901800000,20.422182429920543
1692902100000,20.422260111028496
1692902400000,20.422308416927564
1692902700000,20.422426570545543
1692903000000,20.422310048883613
1692903300000,20.422313802382526
1692903600000,20.422249013727363
1692903900000,20.422365535389293
1692904200000,20.42225994783289
1692904500000,20.42219352722168
1692904800000,20.422504251653496
1692905100000,20.42245920966653
1692905400000,20.422310048883613
1692905700000,20.42234888943759
1692906000000,20.422249176922968
1692906300000,20.422176881269976
1692906600000,20.42228785428134
1692906900000,20.422410740571863
1692907200000,20.422359986738726
1692907500000,20.422243465076793
1692907800000,20.422362271477194
1692908100000,20.422187978571113
1692908400000,20.422393278642133
1692908700000,20.42220609328326
1692909000000,20.422371084039863
1692909300000,20.42228230563077
1692909600000,20.422163009643555
1692909900000,20.422543092207476
1692910200000,20.422354438088156
1692910500000,20.422313802382526
1692910800000,20.422332243485883
1692911100000,20.42228785428134
1692911400000,20.42223840601304
1692911700000,20.42246541109952
1692912000000,20.422359986738726
1692912300000,20.42220609328326
1692912600000,20.42207145690918
1692912900000,20.422249013727363
1692913200000,20.42227071874282
1692913500000,20.422359986738726
1692913800000,20.422187978571113
1692914100000,20.42218993691837
1692914400000,20.42216578396884
1692914700000,20.422149138017133
1692915000000,20.421990675084732
1692915300000,20.42231559753418
1692915600000,20.422004873102363
1692915900000,20.421963747809915
1692916200000,20.421954935247246
1692916500000,20.42234888943759
1692916800000,20.422168395098517
1692917100000,20.422121394764293
1692917400000,20.422326694835316
1692917700000,20.422249176922968
1692918000000,20.422138040715996
1692918300000,20.422126943414863
1692918600000,20.421979904174805
1692918900000,20.422354438088156
1692919200000,20.42204371365634
1692919500000,20.422281489652747
1692919800000,19.33122340115634
1692920100000,16.422293402931906
1692920400000,16.42220609328326
1692920700000,16.42198267850009
1692921000000,16.422149138017133
1692921300000,16.422066071454218
1692921600000,16.42225456237793
1692921900000,16.422121394764293
1692922200000,16.422136082368738
1692922500000,16.42204371365634
1692922800000,16.42216578396884
1692923100000,16.422157624188593
1692923400000,16.422138040715996
1692923700000,16.42237663269043
1692924000000,16.422324573292453
1692924300000,16.422054810957476
1692924600000,16.422060359608043
1692924900000,16.422114540548886
1692925200000,16.422004873102363
1692925500000,16.42197712984952
1692925800000,16.42218993691837
1692926100000,16.422421021894976
1692926400000,16.42216023531827
1692926700000,16.421996060539694
1692927000000,16.42234334078702
1692927300000,16.42207145690918
1692927600000,16.422303031472598
1692927900000,16.422049262306906
1692928200000,16.42216023531827
1692928500000,16.422227635103113
1692928800000,16.42216578396884
1692929100000,16.422121394764293
1692929400000,16.42223840601304
1692929700000,16.422004873102363
1692930000000,16.422243465076793
1692930300000,16.42227610419778
1692930600000,16.422060359608043
1692930900000,16.422260111028496
1692931200000,16.422114540548886
1692931500000,16.42237663269043
1692931800000,16.422237916426226
1692932100000,16.422125311458814
1692932400000,16.422293402931906
1692932700000,16.422054810957476
1692933000000,16.42221686419319
1692933300000,16.42240992459384
1692933600000,16.422293402931906
1692933900000,16.422157624188593
1692934200000,16.422243465076793
1692934500000,16.422321146184746
1692934800000,16.422351500567267
1692935100000,16.42234888943759
1692935400000,16.422187978571113
1692935700000,16.422200707828296
1692936000000,16.422415473244406
1692936300000,16.422210173173383
1692936600000,16.422125311458814
1692936900000,16.42228230563077
1692937200000,16.422493154352363
1692937500000,16.422313802382526
1692937800000,16.422321146184746
1692938100000,16.422487605701793
1692938400000,16.422179166008444
1692938700000,16.422387729991566
1692939000000,16.422387729991566
1692939300000,16.422303031472598
1692939600000,16.422265659679066
1692939900000,16.422304500233043
1692940200000,16.422157624188593
1692940500000,16.422371084039863
1692940800000,16.422354438088156
1692941100000,16.422265333287857
1692941400000,16.42207145690918
1692941700000,16.422382181340996
1692942000000,16.422303031472598
1692942300000,16.422459862448953
1692942600000,16.42246541109952
1692942900000,16.422561533310834
1692943200000,16.422487605701793
1692943500000,16.42240437594327
1692943800000,16.422394584206973
1692944100000,16.422210173173383
1692944400000,16.42237663269043
1692944700000,16.422502293306238
1692945000000,16.422598578713156
1692945300000,16.422615224664863
1692945600000,16.42221686419319
1692945900000,16.422215721823953
1692946200000,16.422393278642133
1692946500000,16.422480751486386
1692946800000,16.422859365289863
1692947100000,16.422581932761453
1692947400000,16.42265308604521
1692947700000,16.422548640858043
1692948000000,16.422548640858043
1692948300000,16.422486136941348
1692948600000,16.422604127363726
1692948900000,16.422548640858043
1692949200000,16.422550762400906
1692949500000,16.422354438088156
1692949800000,16.422753940929066
1692950100000,16.42263692968032
1692950400000,16.42280387878418
1692950700000,16.42289820584384
1692951000000,16.42244305330164
1692951300000,16.42240992459384
1692951600000,16.422809427434746
1692951900000,16.42260461695054
1692952200000,16.422687357122246
1692952500000,16.422731746326793
1692952800000,16.422631544225357
1692953100000,16.422692905772816
1692953400000,16.422787232832476
1692953700000,16.422814649694107
1692954000000,16.422504251653496
1692954300000,16.42283717068759
1692954600000,16.422733867869656
1692954900000,16.422853816639293
1692955200000,16.422659613869406
1692955500000,16.422566918765796
1692955800000,16.422853816639293
1692956100000,16.42270955172452
1692956400000,16.42247536603142
1692956700000,16.423042470758613
1692957000000,16.422731746326793
1692957300000,16.422884660608627
1692957600000,16.422759489579633
1692957900000,16.422809427434746
1692958200000,16.422545376945944
1692958500000,16.42264851656827
1692958800000,16.42270955172452
1692959100000,16.422518449671127
1692959400000,16.422726197676226
1692959700000,16.422914851795543
1692960000000,16.422669242410098
1692960300000,16.422665162519976
1692960600000,16.422692905772816
1692960900000,16.42292235879337
1692961200000,16.42283162203702
1692961500000,16.422692905772816
1692961800000,16.422760795144473
1692962100000,16.422670711170543
1692962400000,16.42270955172452
1692962700000,16.42265308604521
1692963000000,16.422676259821113
1692963300000,16.422665162519976
1692963600000,16.42300314061782
1692963900000,16.423131249167703
1692964200000,16.423059116710316
1692964500000,16.422895431518555
1692964800000,16.422870462590996
1692965100000,16.422604127363726
1692965400000,16.422830806058997
1692965700000,16.42310905456543
1692966000000,16.422792781483043
1692966300000,16.422997755162857
1692966600000,16.422909303144976
1692966900000,16.422781684181906
1692967200000,16.422723096959732
1692967500000,16.42308131131259
1692967800000,16.422753940929066
1692968100000,16.42280387878418
1692968400000,16.422737294977363
1692968700000,16.423092408613726
1692969000000,16.422814649694107
1692969300000,16.422842719338156
1692969600000,16.422731746326793
1692969900000,16.422906202428482
1692970200000,16.42277613553134
1692970500000,16.42265406521884
1692970800000,16.422943900613223
1692971100000,16.42292594909668
1692971400000,16.422948143698953
1692971700000,16.422814649694107
1692972000000,16.422798330133613
1692972300000,16.423131249167703
1692972600000,16.423051609712488
1692972900000,16.423003630204633
1692973200000,16.42298698425293
1692973500000,16.422997755162857
1692973800000,16.423025824806906
1692974100000,16.423064665360883
1692974400000,16.423056995167453
1692974700000,16.423025824806906
1692975000000,16.423186735673383
1692975300000,16.423164704266718
1692975600000,16.422909303144976
1692975900000,16.42326441678134
1692976200000,16.423067766077377
1692976500000,16.423158992420543
1692976800000,16.423269965431906
1692977100000,16.423245486091165
1692977400000,16.423336549238726
1692977700000,16.423364292491566
1692978000000,16.423164541071113
1692978300000,16.42354168611414
1692978600000,16.42319783297452
1692978900000,16.423100078807156
1692979200000,16.423331000588156
1692979500000,16.423519654707476
1692979800000,16.423331653370578
1692980100000,16.423314354636453
1692980400000,16.423220027576793
1692980700000,16.42350855740634
1692981000000,16.423283184275906
1692981300000,16.423419778997246
1692981600000,16.423131249167703
1692981900000,16.423056995167453
1692982200000,16.423364292491566
1692982500000,16.42317008972168
1692982800000,16.42317008972168
1692983100000,16.423514106056906
1692983400000,16.423347646539863
1692983700000,17.59982916888069
1692984000000,20.42332545193759
1692984300000,20.42304801940918
1692984600000,20.42310546426212
1692984900000,20.42341423034668
1692985200000,20.423003630204633
1692985500000,20.423293955185834
1692985800000,20.42317008972168
1692986100000,20.42307576266202
1692986400000,20.422960056978113
1692986700000,20.422731746326793
1692987000000,20.42253199490634
1692987300000,20.422911587883444
1692987600000,20.422948143698953
1692987900000,20.422948143698953
1692988200000,20.422873889698703
1692988500000,20.42289820584384
1692988800000,20.42292594909668
1692989100000,20.422480751486386
1692989400000,20.422909303144976
1692989700000,20.42289265719327
1692990000000,20.423272413365982
1692990300000,20.42277058688077
1692990600000,20.42277058688077
1692990900000,20.422868504243738
1692991200000,20.422615224664863
1692991500000,20.42295924100009
1692991800000,20.42280926423914
1692992100000,20.42262077331543
1692992400000,20.422809427434746
1692992700000,20.42278772241929
1692993000000,20.422659613869406
1692993300000,20.422537543556906
1692993600000,20.422723096959732
1692993900000,20.422554189508613
1692994200000,20.42280387878418
1692994500000,20.42273925332462
1692994800000,20.422615224664863
1692995100000,20.422631870616566
1692995400000,20.42271510037509
1692995700000,20.422696169684915
1692996000000,20.422581932761453
1692996300000,20.422383813297046
1692996600000,20.422631870616566
1692996900000,20.422454313798383
1692997200000,20.422733867869656
1692997500000,20.42277613553134
1692997800000,20.422293402931906
1692998100000,20.42260461695054
1692998400000,20.422504251653496
1692998700000,20.422565286809746
1692999000000,20.422426570545543
1692999300000,20.422744638779584
1692999600000,20.42262077331543
1692999900000,20.42280926423914
1693000200000,20.422814976085316
1693000500000,20.422448765147816
1693000800000,20.422426896936752
1693001100000,20.422659613869406
1693001400000,20.42262077331543
1693001700000,20.422367656932156
1693002000000,20.422670711170543
1693002300000,20.42255973815918
1693002600000,18.119629310839105
1693002900000,16.42265308604521
1693003200000,16.422398827292703
1693003500000,16.42264231513528
1693003800000,16.422737294977363
1693004100000,16.422310048883613
1693004400000,16.42244305330164
1693004700000,16.42247095975009
1693005000000,16.422432119196113
1693005300000,16.42209299872903
1693005600000,16.42228785428134
1693005900000,16.422243465076793
1693006200000,16.42247095975009
1693006500000,16.422566918765796
1693006800000,16.422382181340996
1693007100000,16.422195322373334
1693007400000,16.422182429920543
1693007700000,16.422138040715996
1693008000000,16.422168395098517
1693008300000,16.422548640858043
1693008600000,16.422482057051226
1693008900000,16.42229226056267
1693009200000,16.42231559753418
1693009500000,16.422398827292703
1693009800000,16.422232367775656
1693010100000,16.422082227819107
1693010400000,16.42225456237793
1693010700000,16.422416126026828
1693011000000,16.42253199490634
1693011300000,16.42197712984952
1693011600000,16.422152238733627
